record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
CELL,BFS,,,12,32,,,,,,,,.,,,,
CELL,BFS,,,12,33,,,,,,,,X,,,,
CELL,BFS,,,12,34,,,,,,,,.,,,,
CELL,BFS,,,12,35,,,,,,,,.,,,,
CELL,BFS,,,12,36,,,,,,,,.,,,,
CELL,BFS,,,12,37,,,,,,,,.,,,,
CELL,BFS,,,12,38,,,,,,,,.,,,,
CELL,BFS,,,12,39,,,,,,,,.,,,,
CELL,BFS,,,13,0,,,,,,,,.,,,,
CELL,BFS,,,13,1,,,,,,,,.,,,,
CELL,BFS,,,13,2,,,,,,,,.,,,,
CELL,BFS,,,13,3,,,,,,,,.,,,,
CELL,BFS,,,13,4,,,,,,,,.,,,,
CELL,BFS,,,13,5,,,,,,,,.,,,,
CELL,BFS,,,13,6,,,,,,,,.,,,,
CELL,BFS,,,13,7,,,,,,,,.,,,,
CELL,BFS,,,13,8,,,,,,,,.,,,,
CELL,BFS,,,13,9,,,,,,,,.,,,,
CELL,BFS,,,13,10,,,,,,,,.,,,,
CELL,BFS,,,13,11,,,,,,,,.,,,,
CELL,BFS,,,13,12,,,,,,,,.,,,,
CELL,BFS,,,13,13,,,,,,,,.,,,,
CELL,BFS,,,13,14,,,,,,,,.,,,,
CELL,BFS,,,13,15,,,,,,,,.,,,,
CELL,BFS,,,13,16,,,,,,,,.,,,,
CELL,BFS,,,13,17,,,,,,,,.,,,,
CELL,BFS,,,13,18,,,,,,,,.,,,,
CELL,BFS,,,13,19,,,,,,,,.,,,,
CELL,BFS,,,13,20,,,,,,,,.,,,,
CELL,BFS,,,13,21,,,,,,,,.,,,,
CELL,BFS,,,13,22,,,,,,,,.,,,,
CELL,BFS,,,13,23,,,,,,,,.,,,,
CELL,BFS,,,13,24,,,,,,,,.,,,,
CELL,BFS,,,13,25,,,,,,,,.,,,,
CELL,BFS,,,13,26,,,,,,,,.,,,,
CELL,BFS,,,13,27,,,,,,,,.,,,,
CELL,BFS,,,13,28,,,,,,,,.,,,,
CELL,BFS,,,13,29,,,,,,,,.,,,,
CELL,BFS,,,13,30,,,,,,,,.,,,,
CELL,BFS,,,13,31,,,,,,,,.,,,,
CELL,BFS,,,13,32,,,,,,,,.,,,,
CELL,BFS,,,13,33,,,,,,,,.,,,,
CELL,BFS,,,13,34,,,,,,,,.,,,,
CELL,BFS,,,13,35,,,,,,,,.,,,,
CELL,BFS,,,13,36,,,,,,,,.,,,,
CELL,BFS,,,13,37,,,,,,,,.,,,,
CELL,BFS,,,13,38,,,,,,,,.,,,,
CELL,BFS,,,13,39,,,,,,,,.,,,,
CELL,BFS,,,14,0,,,,,,,,.,,,,
CELL,BFS,,,14,1,,,,,,,,.,,,,
CELL,BFS,,,14,2,,,,,,,,.,,,,
CELL,BFS,,,14,3,,,,,,,,.,,,,
CELL,BFS,,,14,4,,,,,,,,.,,,,
CELL,BFS,,,14,5,,,,,,,,.,,,,
CELL,BFS,,,14,6,,,,,,,,.,,,,
CELL,BFS,,,14,7,,,,,,,,.,,,,
CELL,BFS,,,14,8,,,,,,,,X,,,,
CELL,BFS,,,14,9,,,,,,,,.,,,,
CELL,BFS,,,14,10,,,,,,,,X,,,,
CELL,BFS,,,14,11,,,,,,,,.,,,,
CELL,BFS,,,14,12,,,,,,,,.,,,,
CELL,BFS,,,14,13,,,,,,,,.,,,,
CELL,BFS,,,14,14,,,,,,,,.,,,,
CELL,BFS,,,14,15,,,,,,,,.,,,,
CELL,BFS,,,14,16,,,,,,,,.,,,,
CELL,BFS,,,14,17,,,,,,,,.,,,,
CELL,BFS,,,14,18,,,,,,,,.,,,,
CELL,BFS,,,14,19,,,,,,,,.,,,,
CELL,BFS,,,14,20,,,,,,,,.,,,,
CELL,BFS,,,14,21,,,,,,,,.,,,,
CELL,BFS,,,14,22,,,,,,,,.,,,,
CELL,BFS,,,14,23,,,,,,,,.,,,,
CELL,BFS,,,14,24,,,,,,,,.,,,,
CELL,BFS,,,14,25,,,,,,,,.,,,,
CELL,BFS,,,14,26,,,,,,,,.,,,,
CELL,BFS,,,14,27,,,,,,,,.,,,,
CELL,BFS,,,14,28,,,,,,,,.,,,,
CELL,BFS,,,14,29,,,,,,,,.,,,,
CELL,BFS,,,14,30,,,,,,,,.,,,,
CELL,BFS,,,14,31,,,,,,,,.,,,,
CELL,BFS,,,14,32,,,,,,,,X,,,,
CELL,BFS,,,14,33,,,,,,,,.,,,,
CELL,BFS,,,14,34,,,,,,,,.,,,,
CELL,BFS,,,14,35,,,,,,,,.,,,,
CELL,BFS,,,14,36,,,,,,,,.,,,,
CELL,BFS,,,14,37,,,,,,,,.,,,,
CELL,BFS,,,14,38,,,,,,,,.,,,,
CELL,BFS,,,14,39,,,,,,,,.,,,,
CELL,BFS,,,15,0,,,,,,,,.,,,,
CELL,BFS,,,15,1,,,,,,,,.,,,,
CELL,BFS,,,15,2,,,,,,,,.,,,,
CELL,BFS,,,15,3,,,,,,,,.,,,,
CELL,BFS,,,15,4,,,,,,,,.,,,,
CELL,BFS,,,15,5,,,,,,,,.,,,,
CELL,BFS,,,15,6,,,,,,,,.,,,,
CELL,BFS,,,15,7,,,,,,,,.,,,,
CELL,BFS,,,15,8,,,,,,,,.,,,,
CELL,BFS,,,15,9,,,,,,,,.,,,,
CELL,BFS,,,15,10,,,,,,,,.,,,,
CELL,BFS,,,15,11,,,,,,,,.,,,,
CELL,BFS,,,15,12,,,,,,,,.,,,,
CELL,BFS,,,15,13,,,,,,,,.,,,,
CELL,BFS,,,15,14,,,,,,,,.,,,,
CELL,BFS,,,15,15,,,,,,,,.,,,,
CELL,BFS,,,15,16,,,,,,,,.,,,,
CELL,BFS,,,15,17,,,,,,,,.,,,,
CELL,BFS,,,15,18,,,,,,,,.,,,,
CELL,BFS,,,15,19,,,,,,,,.,,,,
CELL,BFS,,,15,20,,,,,,,,.,,,,
CELL,BFS,,,15,21,,,,,,,,.,,,,
CELL,BFS,,,15,22,,,,,,,,.,,,,
CELL,BFS,,,15,23,,,,,,,,.,,,,
CELL,BFS,,,15,24,,,,,,,,.,,,,
CELL,BFS,,,15,25,,,,,,,,B,,,,
CELL,BFS,,,15,26,,,,,,,,.,,,,
CELL,BFS,,,15,27,,,,,,,,.,,,,
CELL,BFS,,,15,28,,,,,,,,.,,,,
CELL,BFS,,,15,29,,,,,,,,.,,,,
CELL,BFS,,,15,30,,,,,,,,.,,,,
CELL,BFS,,,15,31,,,,,,,,.,,,,
CELL,BFS,,,15,32,,,,,,,,.,,,,
CELL,BFS,,,15,33,,,,,,,,.,,,,
CELL,BFS,,,15,34,,,,,,,,.,,,,
CELL,BFS,,,15,35,,,,,,,,.,,,,
CELL,BFS,,,15,36,,,,,,,,.,,,,
CELL,BFS,,,15,37,,,,,,,,.,,,,
CELL,BFS,,,15,38,,,,,,,,.,,,,
CELL,BFS,,,15,39,,,,,,,,.,,,,
CELL,BFS,,,16,0,,,,,,,,.,,,,
CELL,BFS,,,16,1,,,,,,,,.,,,,
CELL,BFS,,,16,2,,,,,,,,X,,,,
CELL,BFS,,,16,3,,,,,,,,.,,,,
CELL,BFS,,,16,4,,,,,,,,.,,,,
CELL,BFS,,,16,5,,,,,,,,.,,,,
CELL,BFS,,,16,6,,,,,,,,.,,,,
CELL,BFS,,,16,7,,,,,,,,X,,,,
CELL,BFS,,,16,8,,,,,,,,.,,,,
CELL,BFS,,,16,9,,,,,,,,.,,,,
CELL,BFS,,,16,10,,,,,,,,.,,,,
CELL,BFS,,,16,11,,,,,,,,.,,,,
CELL,BFS,,,16,12,,,,,,,,.,,,,
CELL,BFS,,,16,13,,,,,,,,X,,,,
CELL,BFS,,,16,14,,,,,,,,.,,,,
CELL,BFS,,,16,15,,,,,,,,.,,,,
CELL,BFS,,,16,16,,,,,,,,.,,,,
CELL,BFS,,,16,17,,,,,,,,.,,,,
CELL,BFS,,,16,18,,,,,,,,.,,,,
CELL,BFS,,,16,19,,,,,,,,.,,,,
CELL,BFS,,,16,20,,,,,,,,.,,,,
CELL,BFS,,,16,21,,,,,,,,.,,,,
CELL,BFS,,,16,22,,,,,,,,.,,,,
CELL,BFS,,,16,23,,,,,,,,.,,,,
CELL,BFS,,,16,24,,,,,,,,.,,,,
CELL,BFS,,,16,25,,,,,,,,.,,,,
CELL,BFS,,,16,26,,,,,,,,.,,,,
CELL,BFS,,,16,27,,,,,,,,.,,,,
CELL,BFS,,,16,28,,,,,,,,.,,,,
CELL,BFS,,,16,29,,,,,,,,.,,,,
CELL,BFS,,,16,30,,,,,,,,.,,,,
CELL,BFS,,,16,31,,,,,,,,.,,,,
CELL,BFS,,,16,32,,,,,,,,.,,,,
CELL,BFS,,,16,33,,,,,,,,.,,,,
CELL,BFS,,,16,34,,,,,,,,.,,,,
CELL,BFS,,,16,35,,,,,,,,.,,,,
CELL,BFS,,,16,36,,,,,,,,.,,,,
CELL,BFS,,,16,37,,,,,,,,.,,,,
CELL,BFS,,,16,38,,,,,,,,X,,,,
CELL,BFS,,,16,39,,,,,,,,.,,,,
CELL,BFS,,,17,0,,,,,,,,.,,,,
CELL,BFS,,,17,1,,,,,,,,.,,,,
CELL,BFS,,,17,2,,,,,,,,.,,,,
CELL,BFS,,,17,3,,,,,,,,.,,,,
CELL,BFS,,,17,4,,,,,,,,.,,,,
CELL,BFS,,,17,5,,,,,,,,.,,,,
CELL,BFS,,,17,6,,,,,,,,.,,,,
CELL,BFS,,,17,7,,,,,,,,.,,,,
CELL,BFS,,,17,8,,,,,,,,X,,,,
CELL,BFS,,,17,9,,,,,,,,.,,,,
CELL,BFS,,,17,10,,,,,,,,.,,,,
CELL,BFS,,,17,11,,,,,,,,.,,,,
CELL,BFS,,,17,12,,,,,,,,.,,,,
CELL,BFS,,,17,13,,,,,,,,.,,,,
CELL,BFS,,,17,14,,,,,,,,X,,,,
CELL,BFS,,,17,15,,,,,,,,.,,,,
CELL,BFS,,,17,16,,,,,,,,.,,,,
CELL,BFS,,,17,17,,,,,,,,.,,,,
CELL,BFS,,,17,18,,,,,,,,.,,,,
CELL,BFS,,,17,19,,,,,,,,.,,,,
CELL,BFS,,,17,20,,,,,,,,.,,,,
CELL,BFS,,,17,21,,,,,,,,.,,,,
CELL,BFS,,,17,22,,,,,,,,.,,,,
CELL,BFS,,,17,23,,,,,,,,.,,,,
CELL,BFS,,,17,24,,,,,,,,.,,,,
CELL,BFS,,,17,25,,,,,,,,.,,,,
CELL,BFS,,,17,26,,,,,,,,.,,,,
CELL,BFS,,,17,27,,,,,,,,.,,,,
CELL,BFS,,,17,28,,,,,,,,.,,,,
CELL,BFS,,,17,29,,,,,,,,.,,,,
CELL,BFS,,,17,30,,,,,,,,.,,,,
CELL,BFS,,,17,31,,,,,,,,.,,,,
CELL,BFS,,,17,32,,,,,,,,.,,,,
CELL,BFS,,,17,33,,,,,,,,.,,,,
CELL,BFS,,,17,34,,,,,,,,.,,,,
CELL,BFS,,,17,35,,,,,,,,.,,,,
CELL,BFS,,,17,36,,,,,,,,.,,,,
CELL,BFS,,,17,37,,,,,,,,.,,,,
CELL,BFS,,,17,38,,,,,,,,.,,,,
CELL,BFS,,,17,39,,,,,,,,.,,,,
CELL,BFS,,,18,0,,,,,,,,.,,,,
CELL,BFS,,,18,1,,,,,,,,.,,,,
CELL,BFS,,,18,2,,,,,,,,.,,,,
CELL,BFS,,,18,3,,,,,,,,.,,,,
CELL,BFS,,,18,4,,,,,,,,.,,,,
CELL,BFS,,,18,5,,,,,,,,.,,,,
CELL,BFS,,,18,6,,,,,,,,.,,,,
CELL,BFS,,,18,7,,,,,,,,.,,,,
CELL,BFS,,,18,8,,,,,,,,.,,,,
CELL,BFS,,,18,9,,,,,,,,.,,,,
CELL,BFS,,,18,10,,,,,,,,.,,,,
CELL,BFS,,,18,11,,,,,,,,.,,,,
CELL,BFS,,,18,12,,,,,,,,.,,,,
CELL,BFS,,,18,13,,,,,,,,.,,,,
CELL,BFS,,,18,14,,,,,,,,.,,,,
CELL,BFS,,,18,15,,,,,,,,.,,,,
CELL,BFS,,,18,16,,,,,,,,.,,,,
CELL,BFS,,,18,17,,,,,,,,.,,,,
CELL,BFS,,,18,18,,,,,,,,.,,,,
CELL,BFS,,,18,19,,,,,,,,.,,,,
CELL,BFS,,,18,20,,,,,,,,.,,,,
CELL,BFS,,,18,21,,,,,,,,.,,,,
CELL,BFS,,,18,22,,,,,,,,.,,,,
CELL,BFS,,,18,23,,,,,,,,.,,,,
CELL,BFS,,,18,24,,,,,,,,.,,,,
CELL,BFS,,,18,25,,,,,,,,.,,,,
CELL,BFS,,,18,26,,,,,,,,.,,,,
CELL,BFS,,,18,27,,,,,,,,.,,,,
CELL,BFS,,,18,28,,,,,,,,.,,,,
CELL,BFS,,,18,29,,,,,,,,X,,,,
CELL,BFS,,,18,30,,,,,,,,.,,,,
CELL,BFS,,,18,31,,,,,,,,.,,,,
CELL,BFS,,,18,32,,,,,,,,X,,,,
CELL,BFS,,,18,33,,,,,,,,.,,,,
CELL,BFS,,,18,34,,,,,,,,.,,,,
CELL,BFS,,,18,35,,,,,,,,.,,,,
CELL,BFS,,,18,36,,,,,,,,.,,,,
CELL,BFS,,,18,37,,,,,,,,.,,,,
CELL,BFS,,,18,38,,,,,,,,.,,,,
CELL,BFS,,,18,39,,,,,,,,.,,,,
CELL,BFS,,,19,0,,,,,,,,.,,,,
CELL,BFS,,,19,1,,,,,,,,.,,,,
CELL,BFS,,,19,2,,,,,,,,.,,,,
CELL,BFS,,,19,3,,,,,,,,.,,,,
CELL,BFS,,,19,4,,,,,,,,.,,,,
CELL,BFS,,,19,5,,,,,,,,.,,,,
CELL,BFS,,,19,6,,,,,,,,.,,,,
CELL,BFS,,,19,7,,,,,,,,.,,,,
CELL,BFS,,,19,8,,,,,,,,.,,,,
CELL,BFS,,,19,9,,,,,,,,.,,,,
CELL,BFS,,,19,10,,,,,,,,.,,,,
CELL,BFS,,,19,11,,,,,,,,.,,,,
CELL,BFS,,,19,12,,,,,,,,.,,,,
CELL,BFS,,,19,13,,,,,,,,.,,,,
CELL,BFS,,,19,14,,,,,,,,.,,,,
CELL,BFS,,,19,15,,,,,,,,.,,,,
CELL,BFS,,,19,16,,,,,,,,.,,,,
CELL,BFS,,,19,17,,,,,,,,X,,,,
CELL,BFS,,,19,18,,,,,,,,.,,,,
CELL,BFS,,,19,19,,,,,,,,.,,,,
CELL,BFS,,,19,20,,,,,,,,.,,,,
CELL,BFS,,,19,21,,,,,,,,.,,,,
CELL,BFS,,,19,22,,,,,,,,.,,,,
CELL,BFS,,,19,23,,,,,,,,.,,,,
CELL,BFS,,,19,24,,,,,,,,.,,,,
CELL,BFS,,,19,25,,,,,,,,.,,,,
CELL,BFS,,,19,26,,,,,,,,.,,,,
CELL,BFS,,,19,27,,,,,,,,.,,,,
CELL,BFS,,,19,28,,,,,,,,.,,,,
CELL,BFS,,,19,29,,,,,,,,.,,,,
CELL,BFS,,,19,30,,,,,,,,.,,,,
CELL,BFS,,,19,31,,,,,,,,.,,,,
CELL,BFS,,,19,32,,,,,,,,.,,,,
CELL,BFS,,,19,33,,,,,,,,.,,,,
CELL,BFS,,,19,34,,,,,,,,.,,,,
CELL,BFS,,,19,35,,,,,,,,.,,,,
CELL,BFS,,,19,36,,,,,,,,.,,,,
CELL,BFS,,,19,37,,,,,,,,.,,,,
CELL,BFS,,,19,38,,,,,,,,.,,,,
CELL,BFS,,,19,39,,,,,,,,.,,,,
EVENT,BFS,0,DISCOVER,0,36,,,0,,1,,,,,,,
EVENT,BFS,1,EXPAND,0,36,,,,,0,,,,,,,
EVENT,BFS,2,DISCOVER,0,37,0,36,,,1,,,,,,,
EVENT,BFS,3,DISCOVER,1,36,0,36,,,2,,,,,,,
EVENT,BFS,4,DISCOVER,0,35,0,36,,,3,,,,,,,
EVENT,BFS,5,EXPAND,0,37,0,36,,,2,,,,,,,
EVENT,BFS,6,DISCOVER,1,37,0,37,,,3,,,,,,,
EVENT,BFS,7,EXPAND,1,36,0,36,,,2,,,,,,,
EVENT,BFS,8,DISCOVER,2,36,1,36,,,3,,,,,,,
EVENT,BFS,9,EXPAND,0,35,0,36,,,2,,,,,,,
EVENT,BFS,10,DISCOVER,0,34,0,35,,,3,,,,,,,
EVENT,BFS,11,EXPAND,1,37,0,37,,,2,,,,,,,
EVENT,BFS,12,DISCOVER,1,38,1,37,,,3,,,,,,,
EVENT,BFS,13,DISCOVER,2,37,1,37,,,4,,,,,,,
EVENT,BFS,14,EXPAND,2,36,1,36,,,3,,,,,,,
EVENT,BFS,15,DISCOVER,3,36,2,36,,,4,,,,,,,
EVENT,BFS,16,DISCOVER,2,35,2,36,,,5,,,,,,,
EVENT,BFS,17,EXPAND,0,34,0,35,,,4,,,,,,,
EVENT,BFS,18,DISCOVER,1,34,0,34,,,5,,,,,,,
EVENT,BFS,19,DISCOVER,0,33,0,34,,,6,,,,,,,
EVENT,BFS,20,EXPAND,1,38,1,37,,,5,,,,,,,
EVENT,BFS,21,DISCOVER,1,39,1,38,,,6,,,,,,,
EVENT,BFS,22,EXPAND,2,37,1,37,,,5,,,,,,,
EVENT,BFS,23,DISCOVER,3,37,2,37,,,6,,,,,,,
EVENT,BFS,24,EXPAND,3,36,2,36,,,5,,,,,,,
EVENT,BFS,25,DISCOVER,4,36,3,36,,,6,,,,,,,
EVENT,BFS,26,DISCOVER,3,35,3,36,,,7,,,,,,,
EVENT,BFS,27,EXPAND,2,35,2,36,,,6,,,,,,,
EVENT,BFS,28,DISCOVER,2,34,2,35,,,7,,,,,,,
EVENT,BFS,29,EXPAND,1,34,0,34,,,6,,,,,,,
EVENT,BFS,30,DISCOVER,1,33,1,34,,,7,,,,,,,
EVENT,BFS,31,EXPAND,0,33,0,34,,,6,,,,,,,
EVENT,BFS,32,DISCOVER,0,32,0,33,,,7,,,,,,,
EVENT,BFS,33,EXPAND,1,39,1,38,,,6,,,,,,,
EVENT,BFS,34,DISCOVER,2,39,1,39,,,7,,,,,,,
EVENT,BFS,35,DISCOVER,0,39,1,39,,,8,,,,,,,
EVENT,BFS,36,EXPAND,3,37,2,37,,,7,,,,,,,
EVENT,BFS,37,DISCOVER,4,37,3,37,,,8,,,,,,,
EVENT,BFS,38,EXPAND,4,36,3,36,,,7,,,,,,,
EVENT,BFS,39,DISCOVER,5,36,4,36,,,8,,,,,,,
EVENT,BFS,40,DISCOVER,4,35,4,36,,,9,,,,,,,
EVENT,BFS,41,EXPAND,3,35,3,36,,,8,,,,,,,
EVENT,BFS,42,DISCOVER,3,34,3,35,,,9,,,,,,,
EVENT,BFS,43,EXPAND,2,34,2,35,,,8,,,,,,,
EVENT,BFS,44,DISCOVER,2,33,2,34,,,9,,,,,,,
EVENT,BFS,45,EXPAND,1,33,1,34,,,8,,,,,,,
EVENT,BFS,46,DISCOVER,1,32,1,33,,,9,,,,,,,
EVENT,BFS,47,EXPAND,0,32,0,33,,,8,,,,,,,
EVENT,BFS,48,DISCOVER,0,31,0,32,,,9,,,,,,,
EVENT,BFS,49,EXPAND,2,39,1,39,,,8,,,,,,,
EVENT,BFS,50,EXPAND,0,39,1,39,,,7,,,,,,,
EVENT,BFS,51,EXPAND,4,37,3,37,,,6,,,,,,,
EVENT,BFS,52,DISCOVER,4,38,4,37,,,7,,,,,,,
EVENT,BFS,53,DISCOVER,5,37,4,37,,,8,,,,,,,
EVENT,BFS,54,EXPAND,5,36,4,36,,,7,,,,,,,
EVENT,BFS,55,DISCOVER,6,36,5,36,,,8,,,,,,,
EVENT,BFS,56,DISCOVER,5,35,5,36,,,9,,,,,,,
EVENT,BFS,57,EXPAND,4,35,4,36,,,8,,,,,,,
EVENT,BFS,58,DISCOVER,4,34,4,35,,,9,,,,,,,
EVENT,BFS,59,EXPAND,3,34,3,35,,,8,,,,,,,
EVENT,BFS,60,DISCOVER,3,33,3,34,,,9,,,,,,,
EVENT,BFS,61,EXPAND,2,33,2,34,,,8,,,,,,,
EVENT,BFS,62,DISCOVER,2,32,2,33,,,9,,,,,,,
EVENT,BFS,63,EXPAND,1,32,1,33,,,8,,,,,,,
EVENT,BFS,64,DISCOVER,1,31,1,32,,,9,,,,,,,
EVENT,BFS,65,EXPAND,0,31,0,32,,,8,,,,,,,
EVENT,BFS,66,DISCOVER,0,30,0,31,,,9,,,,,,,
EVENT,BFS,67,EXPAND,4,38,4,37,,,8,,,,,,,
EVENT,BFS,68,DISCOVER,4,39,4,38,,,9,,,,,,,
EVENT,BFS,69,DISCOVER,5,38,4,38,,,10,,,,,,,
EVENT,BFS,70,EXPAND,5,37,4,37,,,9,,,,,,,
EVENT,BFS,71,DISCOVER,6,37,5,37,,,10,,,,,,,
EVENT,BFS,72,EXPAND,6,36,5,36,,,9,,,,,,,
EVENT,BFS,73,DISCOVER,7,36,6,36,,,10,,,,,,,
EVENT,BFS,74,DISCOVER,6,35,6,36,,,11,,,,,,,
EVENT,BFS,75,EXPAND,5,35,5,36,,,10,,,,,,,
EVENT,BFS,76,EXPAND,4,34,4,35,,,9,,,,,,,
EVENT,BFS,77,DISCOVER,4,33,4,34,,,10,,,,,,,
EVENT,BFS,78,EXPAND,3,33,3,34,,,9,,,,,,,
EVENT,BFS,79,DISCOVER,3,32,3,33,,,10,,,,,,,
EVENT,BFS,80,EXPAND,2,32,2,33,,,9,,,,,,,
EVENT,BFS,81,DISCOVER,2,31,2,32,,,10,,,,,,,
EVENT,BFS,82,EXPAND,1,31,1,32,,,9,,,,,,,
EVENT,BFS,83,DISCOVER,1,30,1,31,,,10,,,,,,,
EVENT,BFS,84,EXPAND,0,30,0,31,,,9,,,,,,,
EVENT,BFS,85,DISCOVER,0,29,0,30,,,10,,,,,,,
EVENT,BFS,86,EXPAND,4,39,4,38,,,9,,,,,,,
EVENT,BFS,87,DISCOVER,5,39,4,39,,,10,,,,,,,
EVENT,BFS,88,EXPAND,5,38,4,38,,,9,,,,,,,
EVENT,BFS,89,DISCOVER,6,38,5,38,,,10,,,,,,,
EVENT,BFS,90,EXPAND,6,37,5,37,,,9,,,,,,,
EVENT,BFS,91,DISCOVER,7,37,6,37,,,10,,,,,,,
EVENT,BFS,92,EXPAND,7,36,6,36,,,9,,,,,,,
EVENT,BFS,93,DISCOVER,8,36,7,36,,,10,,,,,,,
EVENT,BFS,94,DISCOVER,7,35,7,36,,,11,,,,,,,
EVENT,BFS,95,EXPAND,6,35,6,36,,,10,,,,,,,
EVENT,BFS,96,DISCOVER,6,34,6,35,,,11,,,,,,,
EVENT,BFS,97,EXPAND,4,33,4,34,,,10,,,,,,,
EVENT,BFS,98,DISCOVER,5,33,4,33,,,11,,,,,,,
EVENT,BFS,99,DISCOVER,4,32,4,33,,,12,,,,,,,
EVENT,BFS,100,EXPAND,3,32,3,33,,,11,,,,,,,
EVENT,BFS,101,DISCOVER,3,31,3,32,,,12,,,,,,,
EVENT,BFS,102,EXPAND,2,31,2,32,,,11,,,,,,,
EVENT,BFS,103,DISCOVER,2,30,2,31,,,12,,,,,,,
EVENT,BFS,104,EXPAND,1,30,1,31,,,11,,,,,,,
EVENT,BFS,105,DISCOVER,1,29,1,30,,,12,,,,,,,
EVENT,BFS,106,EXPAND,0,29,0,30,,,11,,,,,,,
EVENT,BFS,107,DISCOVER,0,28,0,29,,,12,,,,,,,
EVENT,BFS,108,EXPAND,5,39,4,39,,,11,,,,,,,
EVENT,BFS,109,DISCOVER,6,39,5,39,,,12,,,,,,,
EVENT,BFS,110,EXPAND,6,38,5,38,,,11,,,,,,,
EVENT,BFS,111,DISCOVER,7,38,6,38,,,12,,,,,,,
EVENT,BFS,112,EXPAND,7,37,6,37,,,11,,,,,,,
EVENT,BFS,113,DISCOVER,8,37,7,37,,,12,,,,,,,
EVENT,BFS,114,EXPAND,8,36,7,36,,,11,,,,,,,
EVENT,BFS,115,DISCOVER,9,36,8,36,,,12,,,,,,,
EVENT,BFS,116,DISCOVER,8,35,8,36,,,13,,,,,,,
EVENT,BFS,117,EXPAND,7,35,7,36,,,12,,,,,,,
EVENT,BFS,118,DISCOVER,7,34,7,35,,,13,,,,,,,
EVENT,BFS,119,EXPAND,6,34,6,35,,,12,,,,,,,
EVENT,BFS,120,DISCOVER,6,33,6,34,,,13,,,,,,,
EVENT,BFS,121,EXPAND,5,33,4,33,,,12,,,,,,,
EVENT,BFS,122,DISCOVER,5,32,5,33,,,13,,,,,,,
EVENT,BFS,123,EXPAND,4,32,4,33,,,12,,,,,,,
EVENT,BFS,124,DISCOVER,4,31,4,32,,,13,,,,,,,
EVENT,BFS,125,EXPAND,3,31,3,32,,,12,,,,,,,
EVENT,BFS,126,DISCOVER,3,30,3,31,,,13,,,,,,,
EVENT,BFS,127,EXPAND,2,30,2,31,,,12,,,,,,,
EVENT,BFS,128,DISCOVER,2,29,2,30,,,13,,,,,,,
EVENT,BFS,129,EXPAND,1,29,1,30,,,12,,,,,,,
EVENT,BFS,130,DISCOVER,1,28,1,29,,,13,,,,,,,
EVENT,BFS,131,EXPAND,0,28,0,29,,,12,,,,,,,
EVENT,BFS,132,DISCOVER,0,27,0,28,,,13,,,,,,,
EVENT,BFS,133,EXPAND,6,39,5,39,,,12,,,,,,,
EVENT,BFS,134,DISCOVER,7,39,6,39,,,13,,,,,,,
EVENT,BFS,135,EXPAND,7,38,6,38,,,12,,,,,,,
EVENT,BFS,136,DISCOVER,8,38,7,38,,,13,,,,,,,
EVENT,BFS,137,EXPAND,8,37,7,37,,,12,,,,,,,
EVENT,BFS,138,DISCOVER,9,37,8,37,,,13,,,,,,,
EVENT,BFS,139,EXPAND,9,36,8,36,,,12,,,,,,,
EVENT,BFS,140,DISCOVER,10,36,9,36,,,13,,,,,,,
EVENT,BFS,141,DISCOVER,9,35,9,36,,,14,,,,,,,
EVENT,BFS,142,EXPAND,8,35,8,36,,,13,,,,,,,
EVENT,BFS,143,DISCOVER,8,34,8,35,,,14,,,,,,,
EVENT,BFS,144,EXPAND,7,34,7,35,,,13,,,,,,,
EVENT,BFS,145,DISCOVER,7,33,7,34,,,14,,,,,,,
EVENT,BFS,146,EXPAND,6,33,6,34,,,13,,,,,,,
EVENT,BFS,147,DISCOVER,6,32,6,33,,,14,,,,,,,
EVENT,BFS,148,EXPAND,5,32,5,33,,,13,,,,,,,
EVENT,BFS,149,DISCOVER,5,31,5,32,,,14,,,,,,,
EVENT,BFS,150,EXPAND,4,31,4,32,,,13,,,,,,,
EVENT,BFS,151,DISCOVER,4,30,4,31,,,14,,,,,,,
EVENT,BFS,152,EXPAND,3,30,3,31,,,13,,,,,,,
EVENT,BFS,153,DISCOVER,3,29,3,30,,,14,,,,,,,
EVENT,BFS,154,EXPAND,2,29,2,30,,,13,,,,,,,
EVENT,BFS,155,DISCOVER,2,28,2,29,,,14,,,,,,,
EVENT,BFS,156,EXPAND,1,28,1,29,,,13,,,,,,,
EVENT,BFS,157,DISCOVER,1,27,1,28,,,14,,,,,,,
EVENT,BFS,158,EXPAND,0,27,0,28,,,13,,,,,,,
EVENT,BFS,159,DISCOVER,0,26,0,27,,,14,,,,,,,
EVENT,BFS,160,EXPAND,7,39,6,39,,,13,,,,,,,
EVENT,BFS,161,DISCOVER,8,39,7,39,,,14,,,,,,,
EVENT,BFS,162,EXPAND,8,38,7,38,,,13,,,,,,,
EVENT,BFS,163,DISCOVER,9,38,8,38,,,14,,,,,,,
EVENT,BFS,164,EXPAND,9,37,8,37,,,13,,,,,,,
EVENT,BFS,165,DISCOVER,10,37,9,37,,,14,,,,,,,
EVENT,BFS,166,EXPAND,10,36,9,36,,,13,,,,,,,
EVENT,BFS,167,DISCOVER,11,36,10,36,,,14,,,,,,,
